Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2015-06-24,62.09797286987305,178.50599670410156,17.67799949645996,62.128567471332495,179.92217099218522,17.823333740234375,62.01383917469043,178.4805574547035,17.58133316040039,62.067378268413584,179.54056931161622,17.798667907714844,6836900,92307300,36184500
2015-06-25,62.01382827758789,177.9632568359375,17.91933250427246,62.10560623051542,179.14198940842564,18.0939998626709,61.98323368150453,177.88693909388212,17.683332443237305,62.075017469754606,179.01479317166667,17.76333236694336,2894500,97107400,42738000
2015-06-26,61.899139404296875,177.9293212890625,17.805999755859375,61.937384132577186,178.5738037123987,17.94066619873047,61.837950173178875,177.3696320337573,17.733333587646484,61.90678951701818,178.32787376403948,17.926000595092773,963000,104174800,57576000
2015-06-29,62.21273422241211,174.1981201171875,17.468000411987305,62.258629070953454,177.9378453362363,17.729999542236328,62.01387794159942,174.1218023632311,17.3799991607666,62.09801168937679,176.42838937319326,17.463333129882812,2168400,202621300,52183500
2015-06-30,62.15151596069336,174.56275939941406,17.884000778198242,62.31978336188022,175.8093343899312,18.06133270263672,62.13621574131786,174.07938777714912,17.600000381469727,62.15151596069336,175.7584429510628,17.65333366394043,1547800,182925100,46303500
2015-07-01,62.00053024291992,175.96192932128906,17.94333267211914,62.10015815997823,176.41137321402644,18.174667358398438,61.94688354188054,175.164798510896,17.856666564941406,61.97753963491046,176.15696783672726,18.073999404907227,5399300,135979900,31518000
2015-07-02,62.15381622314453,175.8008575439453,18.667999267578125,62.21512842041263,176.61495240446015,18.829999923706055,62.12316012451048,175.37685276941858,18.220666885375977,62.12316012451048,176.44535308256923,18.68000030517578,1060100,104373700,107458500
2015-07-06,62.36843490600586,175.30055236816406,18.648000717163086,62.41442200096011,176.08919511584256,18.779333114624023,62.24581629592504,174.29141883456242,18.420000076293945,62.41442200096011,174.4949458047376,18.591999053955078,2210700,117975400,61828500
2015-07-07,62.42972183227539,176.40292358398438,17.858667373657227,62.66729931286957,176.53011982144307,18.34666633605957,62.4297218322754,173.0872036385277,17.384666442871094,62.60599295620413,175.50403566701792,18.333332061767578,4183200,173820200,91576500
2015-07-08,62.60595703125,173.44332885742188,16.997333526611328,62.659603716956845,175.33438583992137,17.386667251586914,62.5063232956157,173.20588730534095,16.95400047302246,62.567635464152154,175.04606580376512,17.288000106811523,1967800,164020100,93316500
2015-07-09,62.399051666259766,173.75709533691406,17.19466781616211,62.52167604605939,175.83472841312,17.530000686645508,62.368395571309854,173.646862930047,17.119333267211914,62.50634507505831,175.57183466851177,17.27199935913086,1670900,144113100,50011500
2015-07-10,62.10784912109375,175.94500732421875,17.27666664123535,62.199817437908095,176.36901207394718,17.53333282470703,62.03887142171943,173.79954432576076,17.187999725341797,62.09251814476422,175.78388344898624,17.481332778930664,2038300,129456900,39163500
2015-07-13,61.96221160888672,177.88693237304688,17.477333068847656,62.084835986832644,177.99716479420763,17.503332138061523,61.954546123502055,177.1830830305138,17.06999969482422,61.96987709427138,177.22548608769702,17.483333587646484,2846500,106069400,44404500
2015-07-14,62.07717514038086,178.6586456298828,17.709999084472656,62.13082184797809,178.97241796204113,17.732667922973633,62.04651904360349,177.78519682929925,17.367332458496094,62.07717514038085,177.84456370875583,17.47333335876465,1567700,81709600,28614000
2015-07-15,62.253482818603516,178.59925842285156,17.542667388916016,62.27647344293392,179.16742316228235,17.832666397094727,62.06188648644206,178.1158868587946,17.472000122070312,62.08487711077247,178.70101540913873,17.78266716003418,2631000,97914100,30324000
2015-07-16,62.253482818603516,180.0324249267578,17.778667449951172,62.29179857680218,180.0324249267578,17.81333351135254,62.115533225565024,179.42185703297494,17.54400062561035,62.13085835943329,179.66777410204932,17.614667892456055,1063100,106683300,24240000
2015-07-17,62.261112213134766,180.18505859375,18.310667037963867,62.32242441293202,180.24442547096194,18.369333267211914,62.23045611323614,179.60841833305423,17.883333206176758,62.26877769987272,180.02393471514432,18.166667938232422,807900,89030000,75061500
2015-07-20,62.17681121826172,180.27835083007812,18.817333221435547,62.24578890681388,180.77867336934594,19.110000610351562,62.13849547755795,179.95611599338991,18.16933250427246,62.22279829298095,180.41403546636744,18.333332061767578,1026900,70446800,74677500
2015-07-21,62.291786193847656,179.56597900390625,17.784666061401367,62.33010779148443,180.4055129146465,18.233333587646484,62.1538366282321,179.26069512178213,17.770000457763672,62.16916760610876,180.14261914814307,18.003332138061523,1422900,77965000,91630500
2015-07-22,62.31476974487305,179.24374389648438,17.857999801635742,62.40673806053586,179.58295542243596,17.96266746520996,62.30711010385847,178.8367030049391,17.390666961669922,62.32243523294183,178.87061768773594,17.417999267578125,1624100,88667900,46575000
2015-07-23,62.460411071777344,178.23463439941406,17.81333351135254,62.49106718990109,179.48120942686148,17.99333381652832,62.29947083692018,177.86999651744154,17.684667587280273,62.34545209057746,179.37945242530606,17.976667404174805,1178400,90509100,33408000
2015-07-24,62.498680114746094,176.38592529296875,17.694000244140625,62.54466132972946,178.39570308953094,18.07266616821289,62.4603585375588,176.04672676632003,17.594667434692383,62.52933036003384,178.3363491701849,17.825332641601562,804300,117755000,42547500
2015-07-27,62.621315002441406,175.35984802246094,16.867332458496094,62.62898048929251,176.0043434106453,17.6286678314209,62.544677675090234,174.9104041015407,16.71933364868164,62.60598987579248,175.48705718888482,17.495332717895508,2022800,132361100,70413000
2015-07-28,62.51407241821289,177.5138397216797,17.654666900634766,62.57538466878116,177.65799979167048,17.69333267211914,62.50640692512735,175.36837660661882,16.78933334350586,62.54472854349703,176.20789777536513,17.049999237060547,1434700,123544800,58437000
2015-07-29,62.460411071777344,178.73492431640625,17.58799934387207,62.52172330802484,178.9638775115797,17.859333038330078,62.41442981812006,177.49682504129706,17.46666717529297,62.51405781672973,177.64098506997502,17.618000030517578,1020500,105791300,41851500
2015-07-30,62.48336410522461,178.77735900878906,17.785999298095703,62.52168569158711,178.9469583113902,17.79599952697754,62.41439226623588,177.59013801138633,17.474000930786133,62.445048365915255,178.21766966456767,17.512666702270508,788000,91304400,30519000
2015-07-31,62.697940826416016,178.50599670410156,17.74333381652832,62.713271797305396,179.31160312743566,17.957332611083984,62.62896899857041,178.2176765845248,17.674667358398438,62.674950217134146,179.2861638780376,17.84000015258789,1589100,103266900,33339000
2015-08-03,62.84309005737305,177.9038848876953,17.332666397094727,62.858446904653356,178.53141649685344,17.78066635131836,62.69717364200908,176.93715469713067,17.13800048828125,62.7432500430058,178.47206256792572,17.752666473388672,2085800,113965700,38302500
2015-08-04,62.6280632019043,177.55624389648438,17.75200080871582,62.80469332356527,178.29400806504742,17.781333923339844,62.61270049444742,177.06439680424273,17.222667694091797,62.78933647526455,177.8276002241632,17.333999633789062,1007300,81820800,35287500
2015-08-05,62.528228759765625,178.14138793945312,18.0086669921875,62.56662967267785,179.19291159195632,18.066667556762695,62.44375143868408,177.85305483317325,17.360000610351562,62.55126696385028,178.46362279767186,17.57200050354004,2097000,85786800,93214500
2015-08-06,62.566619873046875,176.68276977539062,16.408666610717773,62.628058980420725,178.43814256549985,17.0,62.528218966149275,176.08915282318657,15.7413330078125,62.543581672570625,178.32789719901675,16.63599967956543,1173000,116030800,219357000
2015-08-07,62.69718933105469,176.3435516357422,16.167333602905273,62.75094709872153,176.67427478320872,16.248666763305664,62.628074712264706,175.42769993362032,15.892666816711426,62.66646976965117,176.52163930265334,16.238666534423828,1773800,117858000,76101000
2015-08-10,62.566619873046875,178.5653076171875,16.076000213623047,62.674135381373226,178.65010077540782,16.197999954223633,62.528218966149275,177.47136847751648,15.736666679382324,62.651097180896976,177.47136847751648,15.876667022705078,1173300,80270700,62788500
2015-08-11,62.804718017578125,176.95416259765625,15.824666976928711,62.88919536433789,177.63257286909717,15.953332901000977,62.75096023865451,176.1824707521472,15.629332542419434,62.77399844974199,177.20856806689656,15.8100004196167,1424200,126081400,63973500
2015-08-12,62.78163146972656,177.16607666015625,15.878000259399414,62.996662419864656,177.35263971526837,15.98466682434082,62.766274627211246,174.14716604411385,15.515999794006348,62.91218513814555,175.6311821118555,15.666666984558105,1029700,172123700,55920000
2015-08-13,62.65109634399414,176.94566345214844,16.167333602905273,62.781650051052786,177.70039138136082,16.43199920654297,62.62805814382563,176.39444951938117,15.941332817077637,62.72021094449965,177.0050173879123,15.990667343139648,845500,89383300,70338000
2015-08-14,62.6280632019043,177.59010314941406,16.209999084472656,62.72021601002092,177.66642087966335,16.528667449951172,62.597343646146705,176.60640927199594,16.118000030517578,62.6280632019043,176.75056929788735,16.482667922973633,2279800,72786500,65472000
2015-08-17,62.743282318115234,178.58230590820312,16.999332427978516,62.8047214571523,178.58230590820312,17.106000900268555,62.71256860775549,176.52164916796184,16.700666427612305,62.774001887633766,176.9880569506082,17.03733253479004,821900,79072600,107650500
2015-08-18,62.6280632019043,178.0650177001953,17.381332397460938,62.712540515448644,178.6586217173159,17.39666748046875,62.60501914071898,177.8275760933471,16.90399932861328,62.66645825223417,178.30245930704353,17.025333404541016,1083900,71692700,62925000
2015-08-19,62.85075759887695,176.65733337402344,17.016666412353516,62.8738016556153,178.09045846340953,17.376667022705078,62.528211114400484,175.83476317915844,17.001333236694336,62.56661201647603,177.31029132861332,17.35533332824707,1356600,172946000,54064500
2015-08-20,62.904510498046875,172.96849060058594,16.14533233642578,62.950586885370534,176.6318847393905,16.970666885375977,62.85074690063056,172.909123727376,16.126667022705078,62.873790953446424,175.12242893567785,16.804000854492188,1536900,194327900,73587000
2015-08-21,63.004356384277344,167.7616729736328,15.38466739654541,63.04275142782936,172.94301005483985,16.253332138061523,62.87380268972128,167.4987921741278,15.36733341217041,62.95059863598043,171.06890390223543,15.733332633972168,3459200,346588500,98853000
2015-08-24,62.989017486572266,160.69778442382812,14.591333389282227,63.30388860214368,167.46489594428797,15.426667213439941,62.919902866563326,154.67691239094887,13.0,63.20405442018943,158.99329015494897,13.519332885742188,4751800,507244300,143724000
2015-08-25,62.78163146972656,158.80673217773438,14.66866683959961,62.91218513814555,165.7434432176329,15.393333435058594,62.666434643822875,158.5099236965389,14.607999801635742,62.91218513814555,165.72647940566813,15.368000030517578,5325500,369833100,64909500
2015-08-26,62.51292037963867,164.9039306640625,14.989333152770996,62.77402804059084,165.18376240814462,15.199999809265137,62.474519436952185,159.73954305011006,14.36733341217041,62.62043598816735,162.885663942757,15.195332527160645,2742500,339257000,74445000
2015-08-27,62.59732437133789,168.98284912109375,16.19933319091797,62.68180165887021,169.11004536455872,16.316667556762695,62.47444618614385,165.53993277560204,15.387332916259766,62.489808888870286,167.0748278315343,15.399999618530273,2671000,274143900,114840000
2015-08-28,62.6280632019043,168.99131774902344,16.565332412719727,62.77397376780767,169.46620095829024,16.76333236694336,62.597343646146705,167.83802440954827,16.10466766357422,62.7355787174778,168.32987143045943,16.124000549316406,2723900,160414400,82705500
2015-08-31,62.543582916259766,167.6260223388672,16.604000091552734,62.74325123046156,168.8641217990818,16.996667861938477,62.53590156289635,167.0663330100196,16.367332458496094,62.727894382890604,167.9991485580989,16.374666213989258,3103700,163298800,70503000
2015-09-01,62.69597625732422,162.62274169921875,15.908666610717773,62.74984515555622,165.16676951497928,16.399999618530273,62.59592982398652,161.7408048102488,15.79800033569336,62.63441012469634,163.76754645255423,16.022666931152344,2577700,256000400,81822000
2015-09-02,62.649810791015625,165.7095489501953,16.512666702270508,62.719068293621,165.751952015533,16.525333404541016,62.58824465229742,163.17399574234847,15.985333442687988,62.634416320701,165.0396141608169,16.35333251953125,1934700,160269300,69438000
2015-09-03,62.69597625732422,165.82821655273438,16.3713321685791,62.77293098747428,167.9482397432843,16.80533218383789,62.642107359092215,165.32789418526733,16.333332061767578,62.73445068676447,166.43029589267755,16.804000854492188,2503000,152087800,62922000
2015-09-04,62.84989929199219,163.31813049316406,16.1286678314209,62.872985128896346,164.3951060757003,16.272666931152344,62.703687034508896,162.4870848876999,15.880000114440918,62.80372761818387,163.5386212228972,16.05933380126953,1213800,207081000,55338000
2015-09-08,62.69597625732422,167.42250061035156,16.544666290283203,62.73445068676447,167.57514904095225,16.610666275024414,62.64980459348809,165.50600389892486,16.270000457763672,62.73445068676447,166.15897480283292,16.336666107177734,1194600,116025700,47073000
2015-09-09,62.680564880371094,165.18374633789062,16.5939998626709,62.7729140544016,169.1524370826344,16.950000762939453,62.48817517125851,164.81063306888097,16.553333282470703,62.503569635897584,169.0252408476989,16.803333282470703,4265400,149347700,50862000
